0.21642517	-0.1648923	0.21493918	-0.22622721	0.016168026	0.45809284	0.31213936	-0.26006454	-0.08831018	0.114251815	0.25312856	-0.19017048	0.034162316	-0.41980088	-0.30420533	-0.18623601
-0.047668636	-0.09403118	-0.20021899	0.35084254	-0.10514025	0.27091166	0.46371025	0.2727423	-0.023454886	-0.21946445	-0.18347879	0.36090356	0.19359107	-0.19914123	-0.4385439	-0.1565341
0.19726455	0.14014588	0.12311554	-0.13849966	0.136594	0.50885904	0.48031816	-0.131309	0.082066596	-0.035249967	0.26051286	0.15946274	0.35214746	-0.41075432	-0.55414695	-0.38485855
0.013113499	-0.5884463	0.15472871	0.09608578	-0.04598382	-0.47970533	-0.2689227	-0.03246938	-0.5809687	-0.047721755	-0.11504556	-0.41505402	-0.65022475	0.112456165	0.3103512	0.3020319
-0.26929736	-0.41856164	0.29036185	0.10347914	-0.33190665	0.33629978	0.4697402	-0.14144011	-0.46479475	0.15711924	0.036104973	-0.21258028	-0.16030797	-0.046575632	-0.47124246	-0.25574294
-0.33870327	-0.33799902	-0.510166	0.5153164	-0.2514973	-0.2738456	0.16830786	0.5301571	-0.04628689	-0.37822345	-0.56915724	0.30365652	-0.23836254	0.3516105	0.035684206	0.23758848
-0.5361721	-0.45422354	0.68570894	-0.48724917	-0.5757674	0.6792876	0.63519543	-0.57382137	-0.60348904	0.62728536	0.5196811	-0.6749113	0.24694073	-0.45411378	-0.6317765	-0.64240617
-0.3198869	-0.50688803	0.62232894	-0.45400766	-0.49655944	0.62090224	0.56085885	-0.6291434	-0.6826597	0.630675	0.5256423	-0.6454836	0.12587497	-0.47919983	-0.5629398	-0.5941771
0.5517043	0.3855913	-0.61028826	0.20705913	0.49683103	0.48719904	0.49158558	0.44661483	0.512308	-0.56248486	0.17111476	0.58592975	0.54694515	-0.53096277	-0.4922759	0.20335692
-0.15841328	-0.55295676	-0.05318403	0.32279217	-0.2146801	-0.30146223	-0.049477372	0.11902441	-0.4871786	-0.13951993	-0.21727346	-0.063948594	-0.5574756	0.13859707	0.021721818	0.20203158
0.46477148	-0.31638768	0.21172994	-0.5649502	0.4604895	-0.532953	-0.5924261	-0.45439517	-0.3359289	-0.27321506	0.24947542	-0.45176858	-0.4947397	-0.20916027	0.6368124	0.7018967
0.33226046	0.005247887	-0.0146173695	-0.18387742	0.30215293	-0.031578504	-0.12669744	-0.17137791	-0.08953622	-0.20858394	0.18893605	-0.019720042	-0.031658553	-0.34899566	0.05444283	0.36417174
-0.40829983	-0.28930533	0.19127683	0.41219655	-0.46930587	0.18673111	0.5063242	0.07731999	-0.4594011	0.12633927	-0.2271044	-0.07194437	-0.14570864	-0.006818062	-0.44093543	-0.35464028
-0.94515413	-0.60641164	0.48222193	0.8713844	-0.8858061	0.49089158	0.8438536	0.6680352	-0.6724475	0.48098627	-0.6616963	-0.22491339	-0.2085785	0.29909778	-0.7575328	-0.7739823
-0.15066862	-0.31058612	-0.1397603	0.20639727	-0.17545046	-0.12411604	0.014137014	0.17299032	-0.013851408	-0.05399921	-0.22539975	0.011887399	-0.2262237	0.23924068	0.101864405	0.15876324
-0.40244603	-0.45403615	-0.0037149924	0.3037881	-0.44937995	-0.17515437	0.14336966	0.101181336	-0.35080424	0.09991042	-0.31162268	-0.24494942	-0.35185125	0.28909725	0.049887862	-0.07719438
-0.31042984	-0.37697607	0.4420002	0.17681478	-0.4326108	0.32434466	0.5673891	-0.17072192	-0.5846887	0.33963865	0.0011340411	-0.38554934	-0.16724366	-0.04477283	-0.4611984	-0.4138292
0.30751708	0.2020504	0.21336561	-0.39379042	0.13648662	0.88988864	0.814409	-0.31893098	0.13505155	0.10777444	0.5818144	0.0018790237	0.7103529	-0.8167818	-0.82563066	-0.51787424
0.31427175	-0.043570984	-0.1941212	-0.061898906	0.33834082	-0.20365818	-0.27368557	0.05114819	0.16174017	-0.4198896	-0.12717196	0.11696547	-0.117638156	-0.06427076	0.23295929	0.41487068
0.3472315	-0.20231777	-0.025243593	-0.16431747	0.29849043	-0.14916159	-0.2878283	-0.13860308	-0.16243085	-0.26472333	0.13953823	-0.03264601	-0.2991799	-0.24023378	0.15178068	0.44915867
0.08201805	-0.028541308	-0.2874829	0.25077304	0.12755966	0.11988942	0.10550498	0.2163864	0.04046742	-0.39430693	-0.16233039	0.33598563	-0.0027318783	-0.12757859	-0.09567764	0.18543649
0.6420893	0.26291972	-0.045751434	-0.46093386	0.625153	0.5468973	0.07897417	-0.31020823	0.2622063	-0.30516213	0.48284945	0.20571768	0.35534644	-0.70859843	-0.24296966	0.14610748
-0.05635837	-0.56252515	0.39921996	-0.2765801	-0.19829725	0.02464694	0.09512391	-0.33470473	-0.3683752	0.35670233	0.1217441	-0.53387415	-0.35435402	0.050850864	0.047515076	-0.069578476
0.5473553	-0.17244677	0.30029368	-0.528678	0.58217436	-0.045759317	-0.42623094	-0.5031432	-0.23717645	-0.1644415	0.4725204	-0.38296148	-0.29388228	-0.5032719	0.4106565	0.6352241
0.32452643	-0.15594812	0.51953524	-0.33525518	0.1233915	0.39796472	0.19096275	-0.50488013	-0.43880513	0.2669892	0.41516808	-0.4034423	-0.040084276	-0.493213	-0.30833587	-0.07227828
0.45399606	0.059897944	-0.39816913	-0.056451913	0.5307045	0.06630501	-0.11112262	0.09522878	0.23478672	-0.5716424	0.14400838	0.3738622	0.110327326	-0.4223139	0.091309756	0.49242
0.6498473	-0.079848014	0.21514983	-0.5506689	0.58507305	0.044783738	-0.40101707	-0.4814742	-0.15598539	-0.17966115	0.4615952	-0.2042661	-0.09217239	-0.5437838	0.29877597	0.4354086
-0.62262815	-0.41940784	0.009196389	0.68275803	-0.6897354	0.013543316	0.667778	0.5640683	-0.55728626	0.15668777	-0.62391454	0.117533125	-0.22984082	0.38556436	-0.5354359	-0.4747016
-0.16365372	-0.09141923	-0.15064666	0.2305128	-0.10748118	0.19471797	0.4142668	0.17742284	0.2196756	-0.12983644	-0.13835122	0.17721741	0.07399316	-0.022794547	-0.2354258	-0.134761
0.49320078	0.32787433	-0.6851202	0.2810997	0.52303606	0.3554394	0.37590468	0.55940926	0.60796344	-0.58409524	-0.21179472	0.57272583	0.46352902	-0.36852133	-0.35577726	0.3427621
0.20164154	0.018116528	0.07544391	-0.21777928	0.2383283	0.3188308	0.13459486	-0.13327123	0.010716812	-0.12626036	0.16811137	0.056884628	0.06522656	-0.24623917	-0.12486286	0.0921075
0.16029936	0.055173174	-0.31393322	0.1615073	0.13076414	0.17666651	0.20098524	0.25090432	0.25470477	-0.25077724	-0.05555641	0.25809276	0.070925795	-0.031588938	-0.15416783	0.06055001
-0.18906373	-0.2034267	0.53732663	-0.58472085	-0.3693066	0.66204005	0.59264904	-0.5212695	-0.4355	0.49658895	0.5843831	-0.54394877	0.3827796	-0.6245286	-0.63597107	-0.53095794
0.5065519	0.17630193	-0.055965282	-0.26165918	0.39232424	0.3598656	0.19981185	-0.1693744	0.2633113	-0.2902169	0.29115465	0.19585694	0.33355844	-0.5109424	-0.25247014	0.1417692
-0.07498802	-0.15010728	-0.4035108	0.36888236	0.0016687459	-0.14085987	0.032064807	0.3863094	0.3019131	-0.30040348	-0.36090115	0.25896952	-0.13462508	0.23119976	0.0984831	0.22908656
0.28436953	-0.20622006	0.18361814	-0.21125531	0.21741968	0.14373472	0.07372849	-0.25595728	-0.11549155	-0.04088638	0.26343778	-0.10402142	-0.071310565	-0.24679464	-0.0050071864	0.08068202
0.078048594	-0.28096148	0.42244655	-0.23242031	-0.12364406	0.28251174	0.29271835	-0.36970896	-0.2903995	0.38544095	0.22339067	-0.45096743	-0.14562008	-0.063975304	-0.22679394	-0.2764943
-0.16220038	-0.35098633	-0.5615793	0.20624088	0.06383009	-0.6325734	-0.613278	0.42911515	0.6295288	-0.53036046	-0.42813715	0.38266683	-0.38811812	0.41666612	0.604118	0.6346649
0.47502548	0.3627491	-0.501275	0.20361239	0.44954327	0.51909083	0.52683216	0.53853047	0.52616787	-0.5185054	0.13750915	0.509639	0.5522717	-0.5189538	-0.5202315	-0.2351974
-0.26499167	-0.28906125	0.7290564	-0.629358	-0.49052733	0.8872475	0.72666126	-0.6558883	-0.5465221	0.58438766	0.72285944	-0.56531733	0.36719495	-0.54194796	-0.84529126	-0.7704338
-0.7017891	-0.5020046	0.6721299	0.09545105	-0.76950955	0.67744154	0.81450367	-0.4226468	-0.71304256	0.6839876	0.20565882	-0.6167963	-0.081481636	-0.18502785	-0.7809645	-0.77634597
0.07416844	-0.2351907	-0.11108451	-0.02079241	0.14465016	-0.11377501	-0.040942967	0.059998162	0.16984887	-0.1791845	-0.18463	0.05614265	-0.20270875	0.12740013	0.16272299	0.3048654
0.07796882	-0.27620128	0.43333784	0.014683253	-0.13690467	0.24731205	0.28822422	-0.31207976	-0.41699305	0.17160513	0.21597481	-0.3233019	-0.22411267	-0.2142364	-0.23867525	-0.08739016
-0.07814204	-0.35747766	0.017209291	0.22172228	-0.16811465	-0.0051132813	0.13486014	0.05296422	-0.21116243	-0.019413374	-0.16374736	-0.087351404	-0.24859262	0.09583037	-0.16255286	-0.028959613
-0.023788601	-0.5686061	0.53886193	0.010223385	-0.14555344	-0.39805016	-0.09573347	-0.24710146	-0.6054784	0.28991553	0.073669784	-0.59280044	-0.7235576	-0.041045055	0.12622716	0.19732523
-0.5562374	-0.53159064	-0.09548259	0.4148364	-0.5688782	-0.32942945	0.037749097	0.29740036	-0.38698146	0.12892413	-0.3312568	-0.2638858	-0.49247962	0.4258405	0.14789133	0.15501729
0.14198335	-0.6178374	-0.098542444	0.04234833	0.18200529	-0.7327888	-0.5564631	0.0026499885	-0.33232626	-0.33911183	-0.1824014	-0.3595036	-0.7557956	0.33651468	0.5823269	0.67638683
0.34966007	-0.326542	-0.06557895	-0.2173831	0.32926154	-0.38347453	-0.4540312	-0.11425823	-0.09669848	-0.21419674	0.0578487	-0.16383648	-0.4712309	-0.007601772	0.5117574	0.55771387
-0.2679459	-0.06472473	-0.449906	0.5474661	-0.124000326	0.053377528	0.36172637	0.52278906	0.18124925	-0.46465528	-0.41058943	0.5020786	-0.037655994	0.07715136	-0.14950684	0.14945169
0.6917711	0.46474102	-0.5261123	-0.13774408	0.6364521	0.6995301	0.43642685	0.10382	0.5895983	-0.5793359	0.32199702	0.5822849	0.63428694	-0.72041637	-0.5409871	0.09774214
0.29846966	-0.373286	0.454735	-0.44922575	0.17987362	0.011194289	-0.14521793	-0.42701665	-0.33817142	0.20764282	0.31453335	-0.40755114	-0.28499195	-0.11919515	0.11017456	0.19992347
-0.38854766	-0.48517206	0.76030695	-0.6737245	-0.5647611	0.6684789	0.57525915	-0.69435936	-0.64943546	0.69513243	0.7059596	-0.7517543	0.10913486	-0.5670381	-0.6462302	-0.6576912
0.5815811	0.3151857	-0.26103935	-0.3516908	0.5261151	0.42360216	0.16094898	-0.05982215	0.37893543	-0.4070972	0.35202974	0.27565917	0.3438731	-0.55725	-0.2778094	0.19867878
0.058014818	-0.005206684	-0.46030653	0.2610301	0.1486785	0.068157725	0.12608697	0.3542537	0.4756841	-0.51679754	-0.16376579	0.49472395	0.097896025	0.055075675	0.06048411	0.23261976
-0.8043952	-0.48090607	0.2459972	0.7591215	-0.71527094	0.3450837	0.7365599	0.764375	-0.54089767	0.36694005	-0.6327107	0.07598621	-0.18939531	0.4443733	-0.6797316	-0.68859136
0.6148139	0.0639504	-0.054110628	-0.3892108	0.54908353	-0.1535852	-0.5350258	-0.21853243	0.12602532	-0.48984987	0.24112915	-0.04325216	-0.083662674	-0.3011115	0.43940705	0.6135856
-0.12436056	-0.32155067	-0.24681263	0.2904534	-0.14293706	-0.20742308	-0.03317756	0.35481942	-0.05642474	-0.3264455	-0.3580144	0.2499779	-0.24858904	0.16634297	0.07742496	0.2183277
-0.30537796	-0.23949108	-0.46386388	0.4790264	-0.23654059	-0.3177625	-0.018143421	0.5319735	-0.020520277	-0.41525224	-0.51843375	0.32089812	-0.30597475	0.38748857	0.18336071	0.28162977
0.26816785	-0.49408305	0.017277919	-0.2744825	0.24342898	-0.3477434	-0.4268908	-0.13907455	-0.06440676	-0.18909776	0.0838784	-0.27344593	-0.51364666	0.12063423	0.39745563	0.43951598
0.03910804	-0.17464079	-0.011791096	0.15174425	-0.015515922	0.22904503	0.30978748	0.044145897	-0.17381902	-0.19322404	-0.0058661695	0.11294734	0.030919293	-0.19867711	-0.35927683	-0.07130839
-0.42521632	-0.3715457	-0.4303628	0.46672228	-0.31407872	-0.3683853	-0.202761	0.43069196	0.3387936	-0.3010044	-0.45965484	0.29887882	-0.31775492	0.3865202	0.3757467	0.39773753
0.035751782	-0.5211568	0.11021211	0.09957964	-0.057924215	-0.366435	-0.17880091	-0.040229302	-0.40095535	0.043639317	-0.22109073	-0.36051953	-0.49960446	0.22728004	0.3158037	0.31333148
-0.6126212	-0.14734648	-0.219955	0.73957413	-0.49011132	0.24000543	0.6056206	0.48678514	-0.25022206	-0.22209096	-0.42389	0.41040617	0.10875589	0.022014176	-0.46035108	-0.2896194
0.5771565	-0.4248154	0.29065764	-0.5862511	0.576453	-0.7833151	-0.675651	-0.5127253	-0.60810363	-0.45666805	0.283245	-0.5813442	-0.68121195	-0.29100493	0.75511676	0.7274437
0.33248517	0.25122476	-0.24756943	0.070250496	0.24216127	0.57112586	0.5492967	0.09216152	0.20424846	-0.33320722	0.1982112	0.43677628	0.5040735	-0.517282	-0.61793536	-0.23954467
-0.22146782	-0.33351788	-0.05097905	0.23215681	-0.27376992	-0.08697327	0.05906572	0.08346277	-0.043523174	0.017129576	-0.21459025	-0.13443692	-0.14807102	0.24994491	0.07259912	-0.007872123
-0.17496265	-0.4139383	-0.12880789	0.31560308	-0.19054887	-0.37983757	-0.15099207	0.28515297	-0.081883825	-0.18006986	-0.39161566	-0.07092481	-0.4006255	0.300012	0.2872198	0.2897279
0.5118607	-0.1289938	0.17692891	-0.4779652	0.5481996	-0.08565043	-0.42123902	-0.43954983	-0.042405598	-0.06344659	0.3572411	-0.3422537	-0.24146394	-0.3983239	0.33878478	0.4918697
0.054032993	-0.020781651	0.4880151	-0.27471668	-0.11470433	0.5050024	0.38851416	-0.3856998	-0.3586619	0.32399514	0.45803028	-0.27132004	0.19488928	-0.5584443	-0.5217543	-0.34202522
-0.69187427	-0.7571263	-0.2842244	0.5855928	-0.63874704	-0.5886888	0.00995635	0.5397446	-0.57167757	-0.028398484	-0.62638146	-0.035548273	-0.64468706	0.62306315	0.21329252	0.13094488
-0.3800157	-0.34866443	0.446229	-0.15185325	-0.42409873	0.4999372	0.41272187	-0.3011983	-0.3791245	0.41410336	0.29337195	-0.42920697	-0.08229861	-0.09264318	-0.49901444	-0.49047318
-0.23167612	-0.4418888	0.62699324	-0.4657565	-0.3966411	0.5077997	0.43044874	-0.58575505	-0.6497343	0.5460983	0.55019337	-0.6029347	-0.0047959355	-0.31894782	-0.4671885	-0.47821137
-0.21324272	-0.33335972	-0.6956427	0.37943244	0.016043648	-0.61199903	-0.7309626	0.60705495	0.83679223	-0.6408832	-0.57329255	0.59163845	-0.41626546	0.59367496	0.714529	0.75294566
-0.6812036	-0.4665276	-0.34058025	0.5910911	-0.6697748	-0.35847765	-0.03699713	0.52598876	0.037561037	-0.17233187	-0.51024455	0.14636396	-0.3200913	0.55970645	0.21140523	0.1404352
0.32618096	-0.059780758	-0.37517124	-0.092039905	0.4174269	-0.16197887	-0.3208032	0.15909967	0.5065337	-0.3768114	-0.08777286	0.14060386	-0.061074555	0.021383854	0.38092306	0.493742
0.6201979	-0.6519924	0.4315616	-0.7353641	0.6037061	-0.97238827	-0.8198304	-0.6577778	-0.79811686	-0.40419915	0.3607026	-0.75586575	-0.93763596	-0.17508271	0.91009533	0.9362544
0.07787376	-0.1440403	-0.27987033	0.14692546	0.08533768	-0.09509262	-0.019952215	0.10692797	0.015591886	-0.40437198	-0.15610546	0.21767074	-0.13360503	-0.026668148	0.08337716	0.30416408
0.15616637	-0.32574058	0.100132585	-0.17774504	0.031477544	-0.11358453	-0.1671327	-0.19840261	-0.1234825	0.065473266	0.061036147	-0.38634196	-0.21412915	0.04559136	0.20088665	0.18834153
-0.37278873	-0.45851097	-0.53074324	0.3382911	-0.22257684	-0.6656636	-0.6434518	0.48701802	0.5185278	-0.5613405	-0.4621784	0.46542972	-0.48180628	0.51674855	0.60926914	0.5693304
-0.7832237	-0.5073773	0.5829636	0.7592808	-0.6866284	0.58685124	0.8072334	0.6379624	-0.6212251	0.56161654	-0.52772075	-0.35766476	-0.060778584	0.13551055	-0.7154674	-0.7426184
0.06401193	-0.23189777	-0.3924423	0.23432054	0.1118306	-0.18725477	-0.041015685	0.23287377	0.4003443	-0.38689798	-0.2325782	0.32204425	-0.15604134	0.16749465	0.15987112	0.30233726
0.10495668	-0.12695049	0.15192388	0.023613766	0.014100719	0.1014018	0.06160203	-0.09680185	-0.39808115	-0.0758125	0.14724536	-0.09062058	-0.19905716	-0.29309502	-0.095343865	0.082242385
-0.26755878	-0.1360178	0.17064519	0.39107645	-0.2822346	0.21198525	0.4892732	0.10404383	-0.32345766	0.079871014	-0.09529716	-0.04042236	-0.059995532	-0.10195511	-0.43615046	-0.24050856
0.1376489	-0.22170998	-0.3481585	0.13628402	0.13892327	-0.26068857	-0.17945805	0.25635177	0.20211798	-0.4698075	-0.2677745	0.18782951	-0.16156447	0.073808275	0.2663699	0.44520733
0.45313314	0.1387016	-0.26447165	-0.12619855	0.40357846	0.28387064	0.03871044	0.014452525	0.18185903	-0.40342492	0.18859774	0.29407975	0.25663164	-0.43806323	-0.14257789	0.27326733
-0.31173855	-0.46958396	0.23653242	0.09945944	-0.4167678	-0.11107	0.13941148	-0.027894134	-0.35202634	0.2718413	-0.13167827	-0.3283534	-0.3591656	0.27070785	0.006684732	-0.06417536
0.18965589	-0.12140129	0.3733097	-0.18482932	0.041243725	0.421603	0.39020327	-0.35055137	-0.16957201	0.2758642	0.22557585	-0.2588248	0.12035274	-0.34907532	-0.4131969	-0.30644703
0.13484046	-0.043872245	-0.17935376	0.16045296	0.0856408	0.059279725	0.1686316	0.21477117	0.19935742	-0.3012802	-0.13525067	0.23727578	-0.03181021	-0.03475319	0.00061353826	0.062885486
-0.5375189	-0.60395366	0.13806468	0.48427105	-0.53127646	-0.14836225	0.36542383	0.20576903	-0.44973484	0.1731146	-0.3903051	-0.2550623	-0.5589344	0.3254624	-0.27678004	-0.20256253
0.19215097	-0.20774877	0.6721809	-0.7346422	-0.12595214	0.6763934	0.6030843	-0.68527347	-0.5860556	0.59773576	0.742474	-0.68464494	0.37318563	-0.7082625	-0.7014636	-0.60318404
-0.49068564	-0.58772475	0.031829696	0.3128596	-0.430744	-0.2603742	0.087175824	0.16557103	-0.3127614	0.19705217	-0.3022325	-0.31412193	-0.43458098	0.3311055	0.07229499	0.017269924
0.20167898	-0.27336702	0.58055735	-0.5448743	-0.0453814	0.5076839	0.37920278	-0.597808	-0.31752387	0.43556368	0.51342076	-0.50033236	0.087351866	-0.35477957	-0.3113183	-0.3611044
-0.4215427	-0.530477	0.5856891	-0.064922124	-0.47992426	0.46206108	0.5006258	-0.3942207	-0.64010113	0.49014655	0.28318	-0.5668867	-0.02170228	-0.30166146	-0.51543	-0.49315494
0.026369713	-0.19190066	-0.50326616	0.050543506	0.25241208	-0.44976962	-0.45674425	0.25144154	0.5184536	-0.48386174	-0.26459956	0.36845466	-0.28450796	0.2231647	0.51793605	0.5473378
-0.15046419	-0.16990958	0.21330442	-0.000515833	-0.23845564	0.41224918	0.52522254	-0.19857925	-0.16749458	0.17442392	0.16419181	-0.13471763	0.121154256	-0.19695048	-0.5135849	-0.33316427
0.10586381	-0.33928892	-0.33453912	0.13223453	0.13174847	-0.36441103	-0.28949082	0.20470256	0.1029308	-0.38235092	-0.2395344	0.17429888	-0.2914656	0.18154374	0.3554738	0.5611697
0.52642876	-0.013593451	0.21152474	-0.43404034	0.3811537	0.15176554	-0.10742337	-0.41954538	-0.09970149	-0.06136528	0.5026999	-0.10841299	0.078597054	-0.52175575	-0.021387715	0.1717053
0.35979277	-0.23607743	0.36504912	-0.49895826	0.22116877	0.31766883	0.10142791	-0.42915505	-0.28276944	0.21383302	0.43118507	-0.33735368	-0.09968208	-0.39455047	-0.14330451	-0.03176431
-0.027953409	-0.52142435	0.74368215	-0.7378821	-0.30519673	0.6750172	0.53287286	-0.76175654	-0.7720449	0.69824016	0.7579146	-0.7768266	0.10268727	-0.5756759	-0.6496394	-0.6219486
-0.23896633	-0.3932812	0.5394681	0.09668112	-0.31739974	0.3474232	0.3537495	-0.2241454	-0.51496965	0.4572175	0.1193459	-0.44720006	-0.23880741	-0.13151081	-0.40818092	-0.36594972
-0.5377757	-0.54279846	-0.70846283	0.5878456	-0.4470706	-0.71830136	-0.5085434	0.6007383	0.4039097	-0.68677884	-0.634681	0.67381704	-0.61564106	0.6536993	0.5960688	0.62634075
-0.7978778	-0.5968261	0.5507138	0.55962783	-0.74362636	0.46226287	0.8570242	0.06515788	-0.715163	0.654511	-0.26965746	-0.515804	-0.20548005	0.124812104	-0.8621453	-0.86630005
0.563554	0.2608653	-0.57041657	-0.13326728	0.5817174	0.17229444	-0.16248225	0.10573342	0.49602282	-0.6907158	0.08101062	0.49147746	0.24191563	-0.43902734	0.037988596	0.5207528
-0.22854577	-0.48955026	-0.6434857	0.28670496	-0.063936494	-0.7105675	-0.7204641	0.5723984	0.7108291	-0.5138539	-0.5681644	0.38302103	-0.6222214	0.7028005	0.734338	0.7348789
-0.15871914	-0.2148938	0.33871236	-0.40315217	-0.2721167	0.40802896	0.3355744	-0.33223957	-0.2945787	0.3029409	0.26651126	-0.38334906	0.08129726	-0.29852793	-0.39669403	-0.2800358
0.1990112	-0.14607604	0.20978063	-0.18664879	-0.008517844	0.41356885	0.35855985	-0.2365813	-0.1070759	0.10056974	0.21736985	-0.06869763	0.15419593	-0.40409547	-0.37156758	-0.16093908
-0.48980322	-0.44944382	-0.11112535	0.54137146	-0.5244835	-0.1339638	0.27917126	0.3338503	-0.51678956	-0.058449313	-0.4082535	-0.03654374	-0.35369423	0.24427104	-0.23293982	-0.09532754
-0.48422214	-0.4077971	0.4809002	0.28467155	-0.5495662	0.42763022	0.63473487	-0.123362884	-0.59816545	0.3625923	0.021643698	-0.33243245	-0.14495334	-0.22257459	-0.5877455	-0.49772608
0.122555	-0.10243552	0.014117709	0.008582095	0.07806048	-0.0073021315	0.011244717	-0.048587225	-0.26171938	-0.07176944	-0.033406954	-0.007167326	-0.12097234	-0.17625543	0.0011950725	0.113164864
0.6699634	0.5807072	-0.3450494	-0.2659373	0.6476995	0.75188816	0.70466334	0.01915441	0.67998767	-0.4763362	0.54938793	0.579354	0.75124973	-0.83503145	-0.68829787	-0.30379373
0.11885246	-0.10496033	-0.30232552	0.2516458	0.13187057	0.09578939	0.114161275	0.1709051	-0.13951121	-0.50884205	-0.097245656	0.3688949	0.021542527	-0.19624867	-0.16587885	0.32409284
0.35101676	-0.048338577	0.30912557	-0.31989586	0.30298644	0.4177859	0.15544431	-0.4017023	-0.101881035	0.019516738	0.3226043	-0.17612766	0.17133793	-0.49042103	-0.27988473	-0.011929265
0.05986584	-0.028674096	-0.5874559	0.30359465	0.10442204	-0.15110387	0.03447507	0.48439205	0.3203968	-0.5014619	-0.32654676	0.5032301	-0.03566693	0.053907502	0.08849787	0.32895446
-0.36067256	-0.3282812	0.28345305	0.123509236	-0.46203238	0.22689463	0.45129946	-0.13290982	-0.323686	0.2918101	-0.0052685314	-0.33232027	-0.038068157	0.021432653	-0.36687806	-0.3301853
-0.5584477	-0.49835518	-0.33368328	0.57601136	-0.52719516	-0.4147709	0.040507685	0.47622973	-0.14997649	-0.14095217	-0.5042624	0.07593203	-0.4715971	0.5384983	0.19148825	0.19190839
-0.30801126	-0.47556505	-0.50344783	0.25636607	-0.15929537	-0.67737585	-0.82982326	0.39587843	0.6055925	-0.46764705	-0.46333975	0.2432259	-0.50223935	0.5627124	0.7303672	0.6857023
-0.2472374	-0.039860435	-0.3660256	0.5043963	-0.22977906	0.14668778	0.5988031	0.45347905	0.025040008	-0.3334205	-0.37268168	0.47297436	0.10306961	-0.05993805	-0.3937464	-0.11323324
-0.2501444	-0.29819673	-0.0807095	0.35412818	-0.23190185	-0.04877363	0.23076822	0.28159732	-0.11491333	0.00050324074	-0.24575241	0.06380119	-0.12641248	0.2465511	-0.087397054	-0.027184445
0.19662762	0.01652608	-0.3356677	0.09895254	0.20317353	0.011112512	0.02485676	0.16358513	0.22582373	-0.47685483	-0.06556423	0.25977126	0.018201262	-0.09633575	-0.013754111	0.28736374
-0.3531973	-0.399039	-0.7081806	0.43074545	-0.089169465	-0.68135095	-0.78867555	0.5647574	0.6758147	-0.674459	-0.5097082	0.67758495	-0.48044983	0.53632265	0.64872557	0.63501585
0.11609947	-0.42338455	-0.19931084	0.04263801	0.09844223	-0.37085992	-0.31753278	0.106630266	-0.13098855	-0.42728204	-0.1219741	-0.060712192	-0.42982012	0.07983538	0.3337947	0.44914085
-0.038937535	-0.34149855	-0.5782533	0.3166784	0.0073603126	-0.5701942	-0.37857103	0.4487559	0.23258536	-0.5642599	-0.4963149	0.2777417	-0.38638356	0.43266124	0.43040553	0.5913765
-0.046706468	0.07284153	-0.3460918	0.3540288	-0.08193762	0.25872615	0.43072084	0.38658395	0.26361644	-0.36026734	-0.30220777	0.40759748	0.20887607	-0.089173704	-0.3001495	-0.09473122
0.1925311	0.12331673	-0.3788898	0.30395722	0.2544025	0.25611654	0.4252018	0.33260104	0.4415554	-0.38990515	-0.15252778	0.4672961	0.32350847	-0.20854867	-0.2804391	0.003734829
-0.33380106	-0.33388948	-0.3353017	0.3451839	-0.24269678	-0.36038116	-0.18072033	0.38268998	0.17927729	-0.24683315	-0.35666105	0.067838304	-0.32602775	0.44721535	0.32236055	0.2818973
-0.020248134	-0.24482943	-0.31868777	0.11976699	0.028630437	-0.27848554	-0.21909873	0.20608658	0.33797258	-0.31464103	-0.30534613	0.13634385	-0.24124283	0.2542035	0.27321893	0.36141744
-0.048460316	-0.22228308	-0.58212405	0.19180107	0.056843407	-0.5103487	-0.41112685	0.42563164	0.46590185	-0.65073556	-0.36987892	0.28434026	-0.31843424	0.3125323	0.5123913	0.58354056
0.7258857	0.5425723	-0.7053382	0.07342579	0.6722171	0.5978772	0.433259	0.5754184	0.6687403	-0.7829503	0.1597359	0.70282024	0.6777506	-0.71978796	-0.53950757	0.23691185
-0.35215813	-0.44519618	-0.037950408	0.4127237	-0.31865594	-0.32163924	0.061945215	0.26650378	-0.36000398	0.012128415	-0.31412968	-0.14208323	-0.39227027	0.29968703	0.064467825	0.1717092
-1.1152673	-0.8057736	0.39046642	1.0596609	-1.0052412	0.29480398	1.0319935	0.894916	-0.819093	0.6750328	-0.8314973	-0.2551704	-0.3618693	0.60624987	-0.9036139	-0.8452814
0.5587073	-0.019789048	0.21002638	-0.45648286	0.5036718	0.027057845	-0.27237645	-0.44954544	-0.24266824	-0.28963512	0.3949784	-0.18901667	-0.08605579	-0.56121665	0.16849364	0.43963847
0.057053454	-0.31679955	0.10582098	-0.032257117	0.08893181	0.10843076	0.057094265	-0.086024985	-0.15751433	-0.033785094	0.023330227	-0.08562686	-0.089097865	-0.10184165	-0.0824911	0.12827738
0.43916154	0.42315716	-0.6023317	0.2657108	0.5163283	0.53788537	0.6158666	0.5091284	0.548146	-0.60377127	0.012002056	0.66538125	0.57550704	-0.55743146	-0.54833424	0.09333195
-0.5228683	-0.34541604	-0.060448784	0.6366017	-0.53410274	-0.008477071	0.59278375	0.354904	-0.4164818	0.08643677	-0.4548738	0.07063954	-0.26217887	0.2587698	-0.34596437	-0.36075953
